Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
131;2020-11-08T21:30:21+01:00;27.603;null;null;null;467.031;null;null
132;2020-11-08T21:30:22+01:00;55.113;null;null;null;481.537;null;null
133;2020-11-08T21:30:23+01:00;null;null;null;null;null;null;null
134;2020-11-08T21:30:24+01:00;0.025;null;null;null;null;null;null
135;2020-11-08T21:30:25+01:00;null;null;null;null;null;null;null
136;2020-11-08T21:30:26+01:00;0.025;null;null;null;null;null;null
137;2020-11-08T21:30:27+01:00;null;null;null;null;null;null;null
138;2020-11-08T21:30:28+01:00;null;null;null;null;null;null;null
139;2020-11-08T21:30:29+01:00;null;null;null;null;null;null;null
140;2020-11-08T21:30:30+01:00;0.027;null;null;null;null;null;null
141;2020-11-08T21:30:31+01:00;0.026;null;null;null;null;null;null
142;2020-11-08T21:30:32+01:00;null;null;null;null;null;null;null
143;2020-11-08T21:30:33+01:00;0.025;null;null;null;null;null;null
144;2020-11-08T21:30:34+01:00;0.024;null;null;null;null;null;null
145;2020-11-08T21:30:35+01:00;null;null;null;null;null;null;null
146;2020-11-08T21:30:36+01:00;0.028;null;null;null;null;null;null
147;2020-11-08T21:30:37+01:00;0.046;null;null;null;null;null;null
148;2020-11-08T21:30:38+01:00;0.047;null;null;null;null;null;null
149;2020-11-08T21:30:39+01:00;0.05;null;null;null;null;null;null
150;2020-11-08T21:30:40+01:00;0.052;null;null;null;null;null;null
151;2020-11-08T21:30:41+01:00;0.05;null;null;null;null;null;null
152;2020-11-08T21:30:42+01:00;null;null;null;null;null;null;null
153;2020-11-08T21:30:43+01:00;0.045;null;null;null;null;null;null
154;2020-11-08T21:30:44+01:00;0.038;null;null;null;null;null;null
155;2020-11-08T21:30:45+01:00;null;null;null;null;null;null;null
156;2020-11-08T21:30:46+01:00;0.053;null;null;null;null;null;null
157;2020-11-08T21:30:47+01:00;0.051;null;null;null;null;null;null
158;2020-11-08T21:30:48+01:00;0.042;null;null;null;null;null;null
159;2020-11-08T21:30:49+01:00;0.048;null;null;null;null;null;null
160;2020-11-08T21:30:50+01:00;null;null;null;null;null;null;null
161;2020-11-08T21:30:51+01:00;0.046;null;null;null;null;null;null
162;2020-11-08T21:30:52+01:00;0.045;null;null;null;null;null;null
163;2020-11-08T21:30:53+01:00;0.047;null;null;null;null;null;null
164;2020-11-08T21:30:54+01:00;0.027;null;null;null;null;null;null
165;2020-11-08T21:30:55+01:00;null;null;null;null;null;null;null
166;2020-11-08T21:30:56+01:00;0.025;null;null;null;null;null;null
167;2020-11-08T21:30:57+01:00;0.025;null;null;null;null;null;null
168;2020-11-08T21:30:58+01:00;0.026;null;null;null;null;null;null
169;2020-11-08T21:30:59+01:00;0.026;null;null;null;null;null;null
170;2020-11-08T21:31:00+01:00;null;null;null;null;null;null;null
171;2020-11-08T21:31:01+01:00;0.03;null;null;null;null;null;null
172;2020-11-08T21:31:02+01:00;0.024;null;null;null;null;null;null
173;2020-11-08T21:31:03+01:00;0.025;null;null;null;null;null;null
174;2020-11-08T21:31:04+01:00;0.026;null;null;null;null;null;null
175;2020-11-08T21:31:05+01:00;0.026;null;null;null;null;null;null
176;2020-11-08T21:31:06+01:00;0.03;null;null;null;null;null;null
177;2020-11-08T21:31:07+01:00;0.026;null;null;null;null;null;null
178;2020-11-08T21:31:08+01:00;0.024;null;null;null;null;null;null
179;2020-11-08T21:31:09+01:00;null;null;null;null;null;null;null
180;2020-11-08T21:31:10+01:00;0.026;null;null;null;null;null;null
181;2020-11-08T21:31:11+01:00;0.029;null;null;null;null;null;null
182;2020-11-08T21:31:12+01:00;null;null;null;null;null;null;null
183;2020-11-08T21:31:13+01:00;0.027;null;null;null;null;null;null
184;2020-11-08T21:31:14+01:00;0.025;null;null;null;null;null;null
185;2020-11-08T21:31:15+01:00;0.025;null;null;null;null;null;null
186;2020-11-08T21:31:16+01:00;0.026;null;null;null;null;null;null
187;2020-11-08T21:31:17+01:00;null;null;null;null;null;null;null
188;2020-11-08T21:31:18+01:00;0.024;null;null;null;null;null;null
189;2020-11-08T21:31:19+01:00;0.026;null;null;null;null;null;null
190;2020-11-08T21:31:20+01:00;0.023;null;null;null;null;null;null
191;2020-11-08T21:31:21+01:00;null;null;null;null;null;null;null
192;2020-11-08T21:31:22+01:00;0.024;null;null;null;null;null;null
193;2020-11-08T21:31:23+01:00;0.025;null;null;null;null;null;null
194;2020-11-08T21:31:24+01:00;0.03;null;null;null;null;null;null
195;2020-11-08T21:31:25+01:00;null;null;null;null;null;null;null
196;2020-11-08T21:31:26+01:00;0.027;null;null;null;null;null;null
197;2020-11-08T21:31:27+01:00;0.026;null;null;null;null;null;null
198;2020-11-08T21:31:28+01:00;0.026;null;null;null;null;null;null
199;2020-11-08T21:31:29+01:00;0.024;null;null;null;null;null;null
200;2020-11-08T21:31:30+01:00;0.027;null;null;null;null;null;null
201;2020-11-08T21:31:31+01:00;0.025;null;null;null;null;null;null
202;2020-11-08T21:31:32+01:00;0.024;null;null;null;null;null;null
203;2020-11-08T21:31:33+01:00;0.026;null;null;null;null;null;null
204;2020-11-08T21:31:34+01:00;0.025;null;null;null;null;null;null
205;2020-11-08T21:31:35+01:00;0.027;null;null;null;null;null;null
206;2020-11-08T21:31:36+01:00;0.026;null;null;null;null;null;null
207;2020-11-08T21:31:37+01:00;null;null;null;0.051;null;null;null
208;2020-11-08T21:31:38+01:00;20.335;null;null;315.805;244.32;null;null
209;2020-11-08T21:31:39+01:00;33.893;null;null;1133.066;1023.951;null;null
210;2020-11-08T21:31:40+01:00;27.568;null;null;1026.221;1023.951;null;null
211;2020-11-08T21:31:41+01:00;74.791;null;null;1615.307;1608.828;null;null
212;2020-11-08T21:31:42+01:00;19.299;null;null;2189.8559999999998;2187.21;null;null
213;2020-11-08T21:31:43+01:00;null;null;null;2370.468;2387.822;null;null
214;2020-11-08T21:31:44+01:00;33.097;null;null;1336.875;1557.185;null;null
215;2020-11-08T21:31:46+01:00;7.679;null;null;836.515;968.413;null;null
216;2020-11-08T21:31:47+01:00;18.252;null;null;833.599;890.328;null;null
217;2020-11-08T21:31:48+01:00;15.319;null;null;847.202;864.121;null;null
218;2020-11-08T21:31:49+01:00;null;null;null;null;846.074;null;null
219;2020-11-08T21:31:50+01:00;26.595;null;null;867.395;867.193;null;null
220;2020-11-08T21:31:51+01:00;24.086;null;null;882.059;881.573;null;null
221;2020-11-08T21:31:52+01:00;13.231;null;null;893.036;892.681;null;null
222;2020-11-08T21:31:53+01:00;30.094;null;null;902.841;903.054;null;null
223;2020-11-08T21:31:56+01:00;27.1;null;null;903.231;902.072;null;null
224;2020-11-08T21:31:57+01:00;18.941;null;null;938.993;939.927;null;null
225;2020-11-08T21:31:58+01:00;17.62;null;null;848.461;847.836;null;null
226;2020-11-08T21:31:59+01:00;17.863;null;null;822.786;824.406;null;null
227;2020-11-08T21:32:00+01:00;34.892;null;null;911.447;910.932;null;null
228;2020-11-08T21:32:01+01:00;16.841;null;null;825.608;825.043;null;null
229;2020-11-08T21:32:02+01:00;10.943;null;null;825.608;825.043;null;null
230;2020-11-08T21:32:03+01:00;13.797;null;null;878.43;878.949;null;null
231;2020-11-08T21:32:04+01:00;12.428;null;null;881.983;882.154;null;null
232;2020-11-08T21:32:05+01:00;8.944;null;null;863.582;864.661;null;null
233;2020-11-08T21:32:06+01:00;36.301;null;null;948.95;948.348;null;null
234;2020-11-08T21:32:07+01:00;21.312;null;null;854.236;854.547;null;null
235;2020-11-08T21:32:08+01:00;8.068;null;null;829.237;830.349;null;null
236;2020-11-08T21:32:09+01:00;13.337;null;null;850.513;849.196;null;null
237;2020-11-08T21:32:10+01:00;24.519;null;null;857.326;858.175;null;null
238;2020-11-08T21:32:11+01:00;24.029;null;null;855.077;855.573;null;null
239;2020-11-08T21:32:12+01:00;17.461;null;null;null;null;null;null
240;2020-11-08T21:32:13+01:00;9.844;null;null;916.316;915.487;null;null
241;2020-11-08T21:32:14+01:00;36.555;null;null;901.994;903.508;null;null
242;2020-11-08T21:32:15+01:00;27.963;null;null;883.829;883.761;null;null
243;2020-11-08T21:32:16+01:00;7.44;null;null;890.086;890.264;null;null
244;2020-11-08T21:32:17+01:00;3.748;null;null;907.074;906.976;null;null
245;2020-11-08T21:32:18+01:00;15.684;null;null;null;null;null;null
246;2020-11-08T21:32:19+01:00;27.606;null;null;866.126;866.318;null;null
247;2020-11-08T21:32:20+01:00;30;null;null;829.958;829.663;null;null
248;2020-11-08T21:32:21+01:00;27.084;null;null;903.228;872.711;null;null
249;2020-11-08T21:32:22+01:00;18.835;null;null;903.228;903.146;null;null
250;2020-11-08T21:32:23+01:00;22.884;null;null;858.446;857.397;null;null
251;2020-11-08T21:32:24+01:00;13.053;null;null;826.147;826.846;null;null
252;2020-11-08T21:32:25+01:00;9.528;null;null;861.427;860.645;null;null
253;2020-11-08T21:32:26+01:00;32.663;null;null;865.025;865.78;null;null
254;2020-11-08T21:32:27+01:00;34.496;null;null;905.159;904.767;null;null
255;2020-11-08T21:32:28+01:00;23.753;null;null;930.011;929.644;null;null
256;2020-11-08T21:32:29+01:00;18.035;null;null;825.843;825.672;null;null
257;2020-11-08T21:32:30+01:00;34.352;null;null;790.765;789.838;null;null
258;2020-11-08T21:32:31+01:00;30.78;null;null;820.66;821.015;null;null
259;2020-11-08T21:32:32+01:00;37.148;null;null;null;null;null;null
260;2020-11-08T21:32:33+01:00;46.117;null;null;908.27;907.308;null;null
261;2020-11-08T21:32:34+01:00;49.431;null;null;1176.991;1177.769;null;null
262;2020-11-08T21:32:35+01:00;65.576;null;null;1761.56;1773.667;null;null
263;2020-11-08T21:32:36+01:00;54.958;null;null;2506.68;2156.264;null;null
264;2020-11-08T21:32:37+01:00;16.951;null;null;1087.2;1032.544;null;null
265;2020-11-08T21:32:38+01:00;3.62;null;null;913.005;912.288;null;null
266;2020-11-08T21:32:39+01:00;21.855;null;null;837.676;837.824;null;null
267;2020-11-08T21:32:40+01:00;36.113;null;null;872.324;872.651;null;null
268;2020-11-08T21:32:41+01:00;27.179;null;null;854.946;855.622;null;null
269;2020-11-08T21:32:42+01:00;59.046;null;null;1606.517;969.087;null;null
270;2020-11-08T21:32:43+01:00;61.352;null;null;2146.765;2224.327;null;null
271;2020-11-08T21:32:44+01:00;66.706;null;null;2394.641;2590.593;null;null
272;2020-11-08T21:32:45+01:00;null;null;null;null;null;null;null
273;2020-11-08T21:32:46+01:00;39.191;null;null;1384.649;1501.3980000000001;null;null
274;2020-11-08T21:32:47+01:00;37.254;null;null;829.917;829.737;null;null
275;2020-11-08T21:32:48+01:00;30.359;null;null;908.453;908.122;null;null
276;2020-11-08T21:32:49+01:00;29.74;null;null;826.214;null;null;null
277;2020-11-08T21:32:50+01:00;22.006;null;null;834.229;834.897;null;null
278;2020-11-08T21:32:51+01:00;22.29;null;null;831.018;829.814;null;null
279;2020-11-08T21:32:52+01:00;29.222;null;null;878.316;879.956;null;null
280;2020-11-08T21:32:53+01:00;35.728;null;null;883.406;882.924;null;null
281;2020-11-08T21:32:54+01:00;11.939;null;null;905.833;906.215;null;null
282;2020-11-08T21:32:56+01:00;35.854;null;null;976.088;976.624;null;null
283;2020-11-08T21:32:57+01:00;29.391;null;null;954.066;953.629;null;null
284;2020-11-08T21:32:59+01:00;31.112;null;null;951.213;951.395;null;null
285;2020-11-08T21:33:00+01:00;null;null;null;926.198;926.29;null;null
286;2020-11-08T21:33:01+01:00;23.907;null;null;845.681;845.598;null;null
287;2020-11-08T21:33:02+01:00;28.313;null;null;805.395;804.924;null;null
288;2020-11-08T21:33:03+01:00;16.444;null;null;847.893;849.364;null;null
289;2020-11-08T21:33:04+01:00;31.301;null;null;869.144;null;null;null
290;2020-11-08T21:33:05+01:00;null;null;null;null;868.664;null;null
291;2020-11-08T21:33:06+01:00;14.492;null;null;832.443;833.072;null;null
292;2020-11-08T21:33:07+01:00;27.678;null;null;860.307;860.591;null;null
293;2020-11-08T21:33:08+01:00;10.649;null;null;851.106;850.544;null;null
294;2020-11-08T21:33:09+01:00;16.331;null;null;876.208;875.803;null;null
295;2020-11-08T21:33:10+01:00;20.729;null;null;879.286;879.826;null;null
296;2020-11-08T21:33:11+01:00;9.346;null;null;847.096;846.056;null;null
297;2020-11-08T21:33:12+01:00;26.119;null;null;844.857;845.692;null;null
298;2020-11-08T21:33:13+01:00;19.315;null;null;868.881;867.837;null;null
299;2020-11-08T21:33:14+01:00;37.408;null;null;874.343;874.887;null;null
300;2020-11-08T21:33:15+01:00;18.529;null;null;859.063;858.603;null;null
301;2020-11-08T21:33:16+01:00;11.669;null;null;829.933;829.118;null;null
302;2020-11-08T21:33:17+01:00;46.062;null;null;893.897;895.024;null;null
303;2020-11-08T21:33:18+01:00;40.684;null;null;821.898;821.865;null;null
304;2020-11-08T21:33:19+01:00;8.185;null;null;861.66;861.555;null;null
305;2020-11-08T21:33:20+01:00;5.328;null;null;827.828;827.898;null;null
306;2020-11-08T21:33:21+01:00;25.554;null;null;841.244;840.945;null;null
307;2020-11-08T21:33:22+01:00;32.308;null;null;838.85;840.033;null;null
308;2020-11-08T21:33:23+01:00;23.066;null;null;867.739;867.477;null;null
309;2020-11-08T21:33:24+01:00;23.083;null;null;871.126;871.508;null;null
310;2020-11-08T21:33:25+01:00;22.513;null;null;877.591;876.842;null;null
311;2020-11-08T21:33:26+01:00;4.585;null;null;874.81;874.551;null;null
312;2020-11-08T21:33:27+01:00;18.576;null;null;843.221;842.077;null;null
313;2020-11-08T21:33:28+01:00;27.329;null;null;855.373;855.39;null;null
314;2020-11-08T21:33:29+01:00;20.967;null;null;885.28;885.547;null;null
315;2020-11-08T21:33:30+01:00;30.032;null;null;889.327;889.286;null;null
316;2020-11-08T21:33:31+01:00;11.552;null;null;825.891;826.23;null;null
317;2020-11-08T21:33:32+01:00;null;null;null;820.715;820.961;null;null
318;2020-11-08T21:33:33+01:00;26.975;null;null;784.376;785.77;null;null
319;2020-11-08T21:33:34+01:00;28.764;null;null;856.972;857.023;null;null
320;2020-11-08T21:33:35+01:00;62.834;null;null;1202.831;null;null;null
321;2020-11-08T21:33:36+01:00;23.071;null;null;1870.725;1205.8609999999999;null;null
322;2020-11-08T21:33:37+01:00;26.211;null;null;2370.624;1876.1280000000002;null;null
323;2020-11-08T21:33:38+01:00;62.248;null;null;2563.576;2335.547;null;null
324;2020-11-08T21:33:39+01:00;15.517;null;null;1252.511;970.278;null;null
325;2020-11-08T21:33:40+01:00;14.535;null;null;908.774;844.358;null;null
326;2020-11-08T21:33:41+01:00;20.532;null;null;876.553;876.509;null;null
327;2020-11-08T21:33:42+01:00;23.556;null;null;814.871;814.932;null;null
328;2020-11-08T21:33:43+01:00;18.087;null;null;842.2;842.835;null;null
329;2020-11-08T21:33:44+01:00;73.542;null;null;962.211;961.536;null;null
330;2020-11-08T21:33:45+01:00;null;null;null;1628.35;1624.402;null;null
331;2020-11-08T21:33:46+01:00;52.607;null;null;2216.827;2216.772;null;null
332;2020-11-08T21:33:47+01:00;33.529;null;null;2467.201;2590.395;null;null
333;2020-11-08T21:33:48+01:00;24.67;null;null;1404.2939999999999;1547.108;null;null
334;2020-11-08T21:33:49+01:00;31.204;null;null;870.893;870.643;null;null
335;2020-11-08T21:33:50+01:00;9.031;null;null;870.268;869.729;null;null
336;2020-11-08T21:33:51+01:00;22.129;null;null;870.752;870.677;null;null
337;2020-11-08T21:33:52+01:00;null;null;null;null;null;null;null
338;2020-11-08T21:33:53+01:00;13.93;null;null;811.085;811.412;null;null
339;2020-11-08T21:33:54+01:00;26.621;null;null;null;null;null;null
340;2020-11-08T21:33:55+01:00;null;null;null;850.48;849.908;null;null
341;2020-11-08T21:33:56+01:00;15.024;null;null;826.588;826.4;null;null
342;2020-11-08T21:33:57+01:00;24.893;null;null;870.756;871.58;null;null
343;2020-11-08T21:33:58+01:00;44.177;null;null;897.747;897.576;null;null
344;2020-11-08T21:34:00+01:00;18.68;null;null;849.085;848.686;null;null
345;2020-11-08T21:34:01+01:00;24.227;null;null;933.134;933.499;null;null
346;2020-11-08T21:34:02+01:00;25.483;null;null;952.533;952.909;null;null
347;2020-11-08T21:34:03+01:00;31.794;null;null;892.216;892.056;null;null
348;2020-11-08T21:34:04+01:00;16.237;null;null;null;null;null;null
349;2020-11-08T21:34:05+01:00;null;null;null;830.282;830.496;null;null
350;2020-11-08T21:34:06+01:00;11.981;null;null;873.881;874.338;null;null
351;2020-11-08T21:34:07+01:00;26.086;null;null;883.347;834.746;null;null
352;2020-11-08T21:34:08+01:00;12.045;null;null;877.651;877.378;null;null
353;2020-11-08T21:34:09+01:00;21.376;null;null;869.401;869.238;null;null
354;2020-11-08T21:34:10+01:00;26.088;null;null;878.672;878.149;null;null
355;2020-11-08T21:34:11+01:00;18.388;null;null;847.831;847.219;null;null
356;2020-11-08T21:34:12+01:00;38.789;null;null;798.291;862.03;null;null
357;2020-11-08T21:34:13+01:00;14.385;null;null;834.097;833.501;null;null
358;2020-11-08T21:34:15+01:00;32.009;null;null;834.794;834.672;null;null
359;2020-11-08T21:34:16+01:00;23.752;null;null;804.611;804.326;null;null
360;2020-11-08T21:34:17+01:00;15.105;null;null;795.247;795.967;null;null
361;2020-11-08T21:34:18+01:00;4.488;null;null;831.936;831.523;null;null
362;2020-11-08T21:34:19+01:00;1.336;null;null;840.562;null;null;null
363;2020-11-08T21:34:20+01:00;29.978;null;null;863.236;840.527;null;null
364;2020-11-08T21:34:21+01:00;22.442;null;null;846.493;847.523;null;null
365;2020-11-08T21:34:22+01:00;7.028;null;null;854.395;855.261;null;null
366;2020-11-08T21:34:23+01:00;10.55;null;null;848.883;849.775;null;null
367;2020-11-08T21:34:24+01:00;16.735;null;null;781.939;782.095;null;null
368;2020-11-08T21:34:25+01:00;18.869;null;null;810.018;809.541;null;null
369;2020-11-08T21:34:26+01:00;26.662;null;null;857.822;857.782;null;null
370;2020-11-08T21:34:27+01:00;30.119;null;null;846.067;846.437;null;null
371;2020-11-08T21:34:28+01:00;17.149;null;null;827.417;828.534;null;null
372;2020-11-08T21:34:29+01:00;24.201;null;null;782.334;782.027;null;null
373;2020-11-08T21:34:30+01:00;29.486;null;null;847.876;876.123;null;null
374;2020-11-08T21:34:31+01:00;22.475;null;null;828.244;828.047;null;null
375;2020-11-08T21:34:32+01:00;14.953;null;null;785.43;786.358;null;null
376;2020-11-08T21:34:33+01:00;17.335;null;null;772.499;770.532;null;null
377;2020-11-08T21:34:34+01:00;29.324;null;null;811.645;813.457;null;null
378;2020-11-08T21:34:35+01:00;14.559;null;null;null;null;null;null
379;2020-11-08T21:34:36+01:00;42.711;null;null;846.285;1214.415;null;null
380;2020-11-08T21:34:37+01:00;23.433;null;null;1827.3429999999998;1779.664;null;null
381;2020-11-08T21:34:38+01:00;35.931;null;null;2372.85;2281.381;null;null
382;2020-11-08T21:34:39+01:00;28.156;null;null;2336.263;2224.166;null;null
383;2020-11-08T21:34:40+01:00;21.847;null;null;1042.827;1028.721;null;null
384;2020-11-08T21:34:41+01:00;18.482;null;null;805.252;852.882;null;null
385;2020-11-08T21:34:42+01:00;13.157;null;null;841.628;841.973;null;null
386;2020-11-08T21:34:43+01:00;30.071;null;null;851.955;851.283;null;null
387;2020-11-08T21:34:44+01:00;43.397;null;null;1012.29;1013.108;null;null
388;2020-11-08T21:34:45+01:00;60.093;null;null;1603.52;1601.537;null;null
389;2020-11-08T21:34:46+01:00;102.872;null;null;2159.228;2160.397;null;null
390;2020-11-08T21:34:47+01:00;82.029;null;null;2338.8450000000003;2452.608;null;null
391;2020-11-08T21:34:48+01:00;23.425;null;null;1401.067;1480.502;null;null
392;2020-11-08T21:34:49+01:00;12.883;null;null;849.622;848.156;null;null
393;2020-11-08T21:34:50+01:00;16.129;null;null;817.2;816.844;null;null
394;2020-11-08T21:34:51+01:00;9.293;null;null;845.733;846.209;null;null
395;2020-11-08T21:34:52+01:00;19.499;null;null;807.229;806.863;null;null
396;2020-11-08T21:34:53+01:00;19.96;null;null;803.798;804.289;null;null
397;2020-11-08T21:34:55+01:00;6.355;null;null;830.804;829.861;null;null
398;2020-11-08T21:34:56+01:00;20.636;null;null;858.354;858.714;null;null
399;2020-11-08T21:34:57+01:00;16.173;null;null;872.758;873.442;null;null
400;2020-11-08T21:34:58+01:00;null;null;null;null;null;null;null
401;2020-11-08T21:34:59+01:00;16.388;null;null;911.309;912.244;null;null
402;2020-11-08T21:35:00+01:00;23.004;null;null;918.023;917.811;null;null
403;2020-11-08T21:35:01+01:00;26.777;null;null;887.778;888.04;null;null
404;2020-11-08T21:35:02+01:00;26.785;null;null;949.955;950.537;null;null
405;2020-11-08T21:35:03+01:00;16.344;null;null;843.172;842.426;null;null
406;2020-11-08T21:35:04+01:00;23.217;null;null;892.058;892.92;null;null
407;2020-11-08T21:35:05+01:00;10.321;null;null;null;null;null;null
408;2020-11-08T21:35:06+01:00;5.385;null;null;862.297;863.973;null;null
409;2020-11-08T21:35:07+01:00;38.379;null;null;908.611;908.628;null;null
410;2020-11-08T21:35:08+01:00;12.67;null;null;917.418;917.086;null;null
411;2020-11-08T21:35:09+01:00;20.795;null;null;855.142;855.159;null;null
412;2020-11-08T21:35:10+01:00;31.221;null;null;874.111;874.856;null;null
413;2020-11-08T21:35:11+01:00;3.19;null;null;858.349;856.996;null;null
414;2020-11-08T21:35:12+01:00;39.503;null;null;897.495;897.689;null;null
415;2020-11-08T21:35:13+01:00;33.436;null;null;818.636;819.692;null;null
416;2020-11-08T21:35:14+01:00;null;null;null;902.088;901.063;null;null
417;2020-11-08T21:35:15+01:00;36.314;null;null;957.576;959.178;null;null
418;2020-11-08T21:35:16+01:00;20.231;null;null;877.743;878.158;null;null
419;2020-11-08T21:35:17+01:00;29.415;null;null;905.713;893.903;null;null
420;2020-11-08T21:35:18+01:00;20.64;null;null;null;null;null;null
421;2020-11-08T21:35:19+01:00;null;null;null;872.444;873.38;null;null
422;2020-11-08T21:35:20+01:00;25.324;null;null;849.503;850.122;null;null
423;2020-11-08T21:35:21+01:00;25.875;null;null;803.005;843.508;null;null
424;2020-11-08T21:35:22+01:00;27.174;null;null;854.346;853.902;null;null
425;2020-11-08T21:35:23+01:00;20.649;null;null;830.17;830.865;null;null
426;2020-11-08T21:35:24+01:00;14.171;null;null;838.816;839.069;null;null
427;2020-11-08T21:35:25+01:00;11.092;null;null;884.785;883.44;null;null
428;2020-11-08T21:35:26+01:00;31.377;null;null;890.82;892.153;null;null
429;2020-11-08T21:35:27+01:00;15.182;null;null;859.475;859.867;null;null
430;2020-11-08T21:35:28+01:00;36.602;null;null;894.311;null;null;null
431;2020-11-08T21:35:29+01:00;31.515;null;null;null;894.17;null;null
432;2020-11-08T21:35:30+01:00;33.256;null;null;868.342;893.945;null;null
433;2020-11-08T21:35:31+01:00;19.582;null;null;880.852;867.338;null;null
434;2020-11-08T21:35:32+01:00;31.235;null;null;864.488;864.981;null;null
435;2020-11-08T21:35:33+01:00;31.811;null;null;910.953;911.889;null;null
436;2020-11-08T21:35:34+01:00;23.397;null;null;949.944;949.676;null;null
437;2020-11-08T21:35:35+01:00;108.19;null;null;1277.7269999999999;1278.8690000000001;null;null
438;2020-11-08T21:35:36+01:00;53.959;null;null;1854.7930000000001;1851.502;null;null
439;2020-11-08T21:35:37+01:00;20.886;null;null;2456.248;2456.038;null;null
440;2020-11-08T21:35:38+01:00;12.346;null;null;1345.101;1052.78;null;null
441;2020-11-08T21:35:39+01:00;8.206;null;null;891.001;889.946;null;null
442;2020-11-08T21:35:40+01:00;25.09;null;null;898.882;900.709;null;null
443;2020-11-08T21:35:41+01:00;44.035;null;null;913.718;913.924;null;null
444;2020-11-08T21:35:42+01:00;9.473;null;null;866.331;866.372;null;null
445;2020-11-08T21:35:43+01:00;84.594;null;null;1021.912;1017.623;null;null
446;2020-11-08T21:35:44+01:00;28.517;null;null;1629.594;1620.379;null;null
447;2020-11-08T21:35:45+01:00;16.642;null;null;2254.572;null;null;null
448;2020-11-08T21:35:46+01:00;61.911;null;null;2612.318;2253.819;null;null
449;2020-11-08T21:35:47+01:00;13.272;null;null;1613.217;1852.607;null;null
450;2020-11-08T21:35:48+01:00;12.437;null;null;863.111;906.368;null;null
451;2020-11-08T21:35:49+01:00;3.178;null;null;880.366;881.306;null;null
452;2020-11-08T21:35:50+01:00;22.565;null;null;877.354;875.054;null;null
453;2020-11-08T21:35:51+01:00;31.299;null;null;null;null;null;null
454;2020-11-08T21:35:52+01:00;null;null;null;886.705;888.606;null;null
455;2020-11-08T21:35:53+01:00;23.006;null;null;857.878;857.33;null;null
456;2020-11-08T21:35:54+01:00;33.574;null;null;828.847;828.454;null;null
457;2020-11-08T21:35:55+01:00;33.258;null;null;844.455;844.445;null;null
458;2020-11-08T21:35:56+01:00;27.276;null;null;857.441;857.53;null;null
459;2020-11-08T21:35:57+01:00;36.412;null;null;885.868;888.7;null;null
460;2020-11-08T21:35:58+01:00;44.182;null;null;944.494;944.679;null;null
461;2020-11-08T21:35:59+01:00;30.1;null;null;null;null;null;null
462;2020-11-08T21:36:00+01:00;null;null;null;892.196;892.536;null;null
463;2020-11-08T21:36:01+01:00;38.367;null;null;834.906;834.573;null;null
464;2020-11-08T21:36:02+01:00;28.169;null;null;889.386;890.22;null;null
465;2020-11-08T21:36:03+01:00;28.531;null;null;831.489;831.766;null;null
466;2020-11-08T21:36:04+01:00;20.867;null;null;847.05;847.081;null;null
467;2020-11-08T21:36:05+01:00;null;null;null;885.524;885.328;null;null
468;2020-11-08T21:36:06+01:00;29.571;null;null;819.102;818.352;null;null
469;2020-11-08T21:36:07+01:00;31.053;null;null;813.135;813.122;null;null
470;2020-11-08T21:36:08+01:00;19.805;null;null;804.333;805.222;null;null
471;2020-11-08T21:36:09+01:00;null;null;null;791.554;790.49;null;null
472;2020-11-08T21:36:10+01:00;22.91;null;null;813.827;814.969;null;null
473;2020-11-08T21:36:11+01:00;21.318;null;null;840.107;839.613;null;null
474;2020-11-08T21:36:12+01:00;7.989;null;null;854.308;853.835;null;null
475;2020-11-08T21:36:13+01:00;9.718;null;null;846.682;847.74;null;null
476;2020-11-08T21:36:14+01:00;null;null;null;862.558;863.166;null;null
477;2020-11-08T21:36:15+01:00;15.734;null;null;875.409;873.095;null;null
478;2020-11-08T21:36:16+01:00;11.598;null;null;873.88;834.041;null;null
479;2020-11-08T21:36:17+01:00;26.492;null;null;861.439;862.073;null;null
480;2020-11-08T21:36:18+01:00;9.443;null;null;850.846;850.79;null;null
481;2020-11-08T21:36:19+01:00;23.075;null;null;839.49;838.849;null;null
482;2020-11-08T21:36:20+01:00;27.603;null;null;898.125;897.246;null;null
483;2020-11-08T21:36:21+01:00;17.222;null;null;820.546;820.913;null;null
484;2020-11-08T21:36:22+01:00;41.818;null;null;858.512;858.027;null;null
485;2020-11-08T21:36:23+01:00;16.679;null;null;850.136;849.568;null;null
486;2020-11-08T21:36:24+01:00;2.399;null;null;819.563;820.216;null;null
487;2020-11-08T21:36:25+01:00;19.249;null;null;859.046;858.516;null;null
488;2020-11-08T21:36:26+01:00;6.791;null;null;828.419;828.609;null;null
489;2020-11-08T21:36:27+01:00;18.966;null;null;832.328;831.967;null;null
490;2020-11-08T21:36:28+01:00;45.348;null;null;850.975;851.105;null;null
491;2020-11-08T21:36:29+01:00;27.564;null;null;777.097;777.579;null;null
492;2020-11-08T21:36:30+01:00;42.132;null;null;813.262;813.8;null;null
493;2020-11-08T21:36:31+01:00;13.29;null;null;872.083;null;null;null
494;2020-11-08T21:36:32+01:00;19.599;null;null;1162.892;872.225;null;null
495;2020-11-08T21:36:33+01:00;48.064;null;null;1757.321;null;null;null
496;2020-11-08T21:36:34+01:00;34.421;null;null;null;1768.008;null;null
